2008.0, 1.0, 14, 191, 1, 12.7, 331.8, 992.63437062, 20.3719978333, 27.7800006866, 0, 0, 449.463975872
2008.0, 1.0, 14, 192, 1, 12.8, 331.2, 992.5, 20.5, 27.7800006866, 0, 0, 502.24282082
2008.0, 1.0, 14, 193, 1, 12.9, 330.8, 992.1, 20.8, 27.7800006866, 0, 0, 537.779023875
2008.0, 1.0, 14, 194, 1, 13.1, 330.5, 991.6, 21.2, 27.7800006866, 0, 0, 560.481258195
2008.0, 1.0, 14, 195, 1, 13.3, 330.1, 990.4, 22.2, 27.7800006866, 0, 0, 595.688883826
2008.0, 1.0, 14, 196, 1, 13.5, 329.7, 990.7, 22.0, 27.7800006866, 0, 0, 632.843040256
2008.0, 1.0, 14, 197, 1, 13.8, 329.3, 990.1, 22.5, 27.7800006866, 0, 0, 669.62768792
2008.0, 1.0, 14, 198, 1, 14.1, 328.8, 991.4, 21.6, 27.7800006866, 0, 0, 719.90210287
2008.0, 1.0, 14, 199, 1, 14.4, 328.3, 990.7, 22.3, 27.7800006866, 0, 0, 762.365616924
2008.0, 1.0, 14, 200, 1, 14.6, 327.8, 989.2, 23.4, 27.7800006866, 0, 0, 806.874609189
2008.0, 1.0, 14, 201, 1, 14.9, 327.3, 987.0, 25.1, 27.7800006866, 0, 0, 849.408417837
2008.0, 1.0, 14, 202, 1, 15.2, 326.8, 985.5, 26.3, 27.7800006866, 0, 0, 894.581641012
2008.0, 1.0, 14, 203, 1, 15.6, 326.3, 984.2, 27.3, 27.7800006866, 0, 0, 940.072202765
2008.0, 1.0, 14, 204, 1, 16.0, 325.7, 983.7, 27.8, 27.7800006866, 0, 0, 999.629436705
2008.0, 1.0, 14, 205, 1, 16.4, 325.1, 982.7, 28.7, 27.7800006866, 0, 0, 1061.89633939
2008.0, 1.0, 14, 206, 1, 16.8, 324.6, 982.8, 28.7, 28.808889601, 0, 0, 1115.31521567
2008.0, 1.0, 14, 207, 1, 17.3, 324.2, 984.3, 27.9, 29.8377785153, 0, 0, 1159.71844763
2008.0, 1.0, 14, 208, 1, 17.7, 323.9, 986.5, 26.6, 30.8666674296, 0, 0, 1194.88308829
2008.0, 1.0, 14, 209, 1, 18.1, 323.8, 989.1, 24.8, 31.8955563439, 0, 0, 1209.42777987
2008.0, 1.0, 14, 210, 1, 18.6, 323.6, 991.6, 23.3, 32.9244452582, 0, 0, 1238.02199306
2008.0, 1.0, 14, 211, 1, 19.0, 323.4, 993.9, 21.8, 33.9533341726, 0, 0, 1266.85368552
2008.0, 1.0, 14, 212, 1, 19.5, 323.2, 996.4, 20.2, 34.9822230869, 0, 0, 1299.22656791
2008.0, 1.0, 14, 213, 1, 20.0, 322.9, 997.7, 19.4, 36.0111120012, 0, 0, 1344.2753322
2008.0, 1.0, 14, 214, 1, 20.5, 322.7, 1000.2, 17.7, 37.0400009155, 0, 0, 1380.18313786
