2008.0, 1.0, 39, 595, 1, 27.3, 301.8, 1000.68764813, 18.1084423065, 37.0400009155, 1, 0, 911.587756926
2008.0, 1.0, 39, 596, 1, 27.5, 302.3, 997.6, 20.4, 37.0400009155, 1, 0, 943.235424524
2008.0, 1.0, 39, 597, 1, 27.6, 302.9, 995.3, 22.3, 37.0400009155, 1, 0, 992.817449532
2008.0, 1.0, 39, 598, 1, 27.8, 303.7, 995.4, 22.3, 37.0400009155, 1, 0, 1058.45707589
2008.0, 1.0, 39, 599, 1, 27.9, 304.5, 997.6, 20.8, 37.0400009155, 1, 0, 1132.52181554
2008.0, 1.0, 39, 600, 1, 28.0, 305.4, 997.2, 21.2, 37.0400009155, 1, 0, 1218.88823716
2008.0, 1.0, 39, 601, 1, 28.0, 306.3, 995.9, 22.2, 37.0400009155, 1, 0, 1311.339462
2008.0, 1.0, 39, 602, 1, 27.9, 307.2, 994.4, 23.4, 37.0400009155, 1, 0, 1408.67796619
2008.0, 1.0, 39, 603, 1, 27.9, 308.1, 993.3, 24.2, 37.0400009155, 1, 0, 1502.76500579
2008.0, 1.0, 39, 604, 1, 27.9, 309.1, 992.5, 24.8, 37.0400009155, 1, 0, 1608.14452624
2008.0, 1.0, 39, 605, 1, 28.0, 309.9, 990.5, 26.3, 37.0400009155, 1, 0, 1689.77329413
2008.0, 1.0, 39, 606, 1, 28.3, 310.7, 988.9, 27.4, 37.0400009155, 1, 0, 1766.39528827
2008.0, 1.0, 39, 607, 1, 28.6, 311.8, 986.7, 29.0, 37.0400009155, 1, 0, 1877.2166824
2008.0, 1.0, 39, 608, 1, 29.0, 312.9, 984.1, 30.8, 37.0400009155, 1, 0, 1987.83034624
2008.0, 1.0, 39, 609, 1, 29.4, 314.1, 981.5, 32.5, 37.0400009155, 1, 0, 1969.63615896
2008.0, 1.0, 39, 610, 1, 29.7, 315.2, 977.4, 35.1, 37.0400009155, 1, 0, 1850.3181816
2008.0, 1.0, 39, 611, 1, 30.1, 316.5, 974.6, 36.8, 37.0400009155, 1, 0, 1707.61479598
2008.0, 1.0, 39, 612, 1, 30.5, 317.8, 972.7, 38.0, 37.0400009155, 1, 0, 1566.46886877
2008.0, 1.0, 39, 613, 1, 30.8, 319.2, 971.3, 38.9, 37.0400009155, 1, 0, 1426.43951311
2008.0, 1.0, 39, 614, 1, 31.3, 320.5, 969.4, 40.1, 37.0400009155, 1, 0, 1283.01766866
2008.0, 1.0, 39, 615, 1, 31.8, 321.8, 970.1, 39.7, 37.0400009155, 1, 0, 1142.5619855
2008.0, 1.0, 39, 616, 1, 32.4, 322.9, 971.4, 39.0, 37.0400009155, 1, 0, 1011.79524281
2008.0, 1.0, 39, 617, 1, 33.0, 324.2, 972.3, 38.5, 37.0400009155, 1, 0, 870.520625586
2008.0, 1.0, 39, 618, 1, 33.6, 325.4, 973.0, 38.2, 37.0400009155, 1, 0, 742.06645778
2008.0, 1.0, 39, 619, 1, 34.0, 326.8, 973.5, 37.9, 37.0400009155, 1, 0, 635.525813382
2008.0, 1.0, 39, 620, 1, 34.3, 328.3, 976.5, 36.1, 37.0400009155, 1, 0, 566.090586858
2008.0, 1.0, 39, 621, 1, 34.5, 329.8, 978.8, 34.8, 37.0400009155, 1, 0, 474.783356616
2008.0, 1.0, 39, 622, 1, 34.7, 331.3, 981.2, 33.3, 37.0400009155, 1, 0, 412.261474414
2008.0, 1.0, 39, 623, 1, 34.9, 332.8, 983.4, 31.9, 37.0400009155, 1, 0, 320.222160461
2008.0, 1.0, 39, 624, 1, 35.0, 334.3, 985.1, 30.8, 37.0400009155, 1, 0, 223.76206575
2008.0, 1.0, 39, 625, 1, 35.1, 335.8, 987.0, 29.5, 37.0400009155, 1, 0, 222.326269404
2008.0, 1.0, 39, 626, 1, 35.2, 337.5, 988.1, 28.7, 37.0400009155, 1, 0, 339.001867338
2008.0, 1.0, 39, 627, 1, 35.3, 339.2, 989.3, 27.8, 37.0400009155, 1, 0, 480.481542867
2008.0, 1.0, 39, 628, 1, 35.4, 341.0, 990.5, 26.8, 37.0400009155, 1, 0, 345.719782372
2008.0, 1.0, 39, 629, 1, 35.6, 342.7, 990.8, 26.4, 37.0400009155, 1, 0, 297.889185478
2008.0, 1.0, 39, 630, 1, 35.7, 344.3, 991.8, 25.5, 37.0400009155, 1, 0, 296.388403012
2008.0, 1.0, 39, 631, 1, 36.0, 346.3, 991.7, 25.2, 37.0400009155, 1, 0, 432.305651801
2008.0, 1.0, 39, 632, 1, 36.5, 348.3, 991.5, 24.8, 37.0400009155, 1, 0, 306.087128557
2008.0, 1.0, 39, 633, 1, 36.9, 350.3, 990.7, 24.9, 37.0400009155, 1, 0, 79.4646631456
2008.0, 1.0, 39, 634, 1, 37.5, 352.2, 989.9, 24.9, 37.0400009155, 1, 0, 0.0
2008.0, 1.0, 39, 635, 1, 38.1, 354.1, 989.9, 24.8635725837, 37.0400009155, 1, 0, 0.0
2008.0, 1.0, 39, 636, 1, 39.0, 356.0, 998.3, 18.8073676171, 37.0400009155, 1, 0, 0.0
2008.0, 1.0, 39, 637, 1, 40.0, 357.8, 1006.3, 12.3125217671, 37.0400009155, 1, 0, 0.0
