2008.0, 1.0, 23, 134, 1, 7.6, 333.4, 996.040577493, 18.1084423065, 83.3399963379, 4, 0, 827.139971753
2008.0, 1.0, 23, 135, 1, 7.9, 332.7, 993.4, 20.1, 81.8778911892, 4, 0, 818.86630738
2008.0, 1.0, 23, 136, 1, 8.2, 332.2, 990.6, 22.1, 80.4157860405, 4, 0, 809.596474603
2008.0, 1.0, 23, 137, 1, 8.5, 331.6, 989.7, 22.7, 78.9536808917, 4, 0, 810.84776181
2008.0, 1.0, 23, 138, 1, 8.9, 331.1, 990.3, 22.3, 77.491575743, 4, 0, 803.396136998
2008.0, 1.0, 23, 139, 1, 9.2, 330.6, 988.6, 23.4, 76.0294705943, 4, 0, 810.663712519
2008.0, 1.0, 23, 140, 1, 9.6, 330.1, 987.0, 24.5, 74.5673654456, 4, 0, 814.807220281
2008.0, 1.0, 23, 141, 1, 10.0, 329.6, 981.9, 27.9, 73.1052602969, 4, 0, 825.055738324
2008.0, 1.0, 23, 142, 1, 10.4, 329.1, 979.2, 29.7, 71.6431551482, 4, 0, 841.218290973
2008.0, 1.0, 23, 143, 1, 10.8, 328.7, 975.4, 32.1, 70.1810499994, 4, 0, 853.485548775
2008.0, 1.0, 23, 144, 1, 11.2, 328.3, 971.2, 34.6, 68.7189448507, 4, 0, 870.131857642
2008.0, 1.0, 23, 145, 1, 11.6, 327.9, 967.2, 37.0, 67.256839702, 4, 0, 890.911789245
2008.0, 1.0, 23, 146, 1, 11.9, 327.5, 963.4, 39.2, 65.7947345533, 4, 0, 919.423210152
2008.0, 1.0, 23, 147, 1, 12.2, 327.1, 960.7, 40.8, 64.3326294046, 4, 0, 950.330516039
2008.0, 1.0, 23, 148, 1, 12.4, 326.7, 960.5, 40.9, 62.8705242559, 4, 0, 986.394728101
2008.0, 1.0, 23, 149, 1, 12.6, 326.4, 959.9, 41.3, 61.4084191071, 4, 0, 1012.82437808
2008.0, 1.0, 23, 150, 1, 12.8, 326.1, 957.6, 42.6, 59.9463139584, 4, 0, 1040.12608476
2008.0, 1.0, 23, 151, 1, 12.9, 325.7, 954.3, 44.4, 58.4842088097, 4, 0, 1081.29511679
2008.0, 1.0, 23, 152, 1, 13.1, 325.4, 951.4, 46.0, 57.022103661, 4, 0, 1109.91707543
2008.0, 1.0, 23, 153, 1, 13.3, 325.1, 948.6, 47.6, 55.5599985123, 4, 0, 1138.10169273
2008.0, 1.0, 23, 154, 1, 13.5, 324.8, 950.5, 46.6, 54.0978933636, 4, 0, 1161.86009928
2008.0, 1.0, 23, 155, 1, 13.7, 324.5, 952.7, 45.4, 52.6357882148, 4, 0, 1186.2015749
2008.0, 1.0, 23, 156, 1, 13.9, 324.1, 952.1, 45.8, 51.1736830661, 4, 0, 1221.91319902
2008.0, 1.0, 23, 157, 1, 14.1, 323.7, 952.7, 45.5, 49.7115779174, 4, 0, 1258.57404126
2008.0, 1.0, 23, 158, 1, 14.4, 323.3, 952.4, 45.8, 48.2494727687, 4, 0, 1293.52323917
2008.0, 1.0, 23, 159, 1, 14.6, 322.9, 953.0, 45.4, 46.78736762, 4, 0, 1332.10778519
2008.0, 1.0, 23, 160, 1, 14.7, 322.3, 953.7, 45.1, 45.3252624712, 4, 0, 1395.3052019
2008.0, 1.0, 23, 161, 1, 14.8, 321.8, 955.8, 44.0, 43.8631573225, 4, 0, 1447.9511209
2008.0, 1.0, 23, 162, 1, 14.9, 321.3, 957.9, 42.9, 42.4010521738, 4, 0, 1500.88942661
2008.0, 1.0, 23, 163, 1, 14.9, 320.8, 957.9, 42.9, 40.9389470251, 4, 0, 1555.76245464
2008.0, 1.0, 23, 164, 1, 14.9, 320.3, 957.3, 43.2, 39.4768418764, 4, 0, 1610.68258412
2008.0, 1.0, 23, 165, 1, 14.8, 319.7, 954.2, 44.9, 38.0147367277, 4, 0, 1678.26607525
2008.0, 1.0, 23, 166, 1, 14.6, 319.0, 950.1, 47.0, 36.5526315789, 4, 0, 1622.43885993
2008.0, 1.0, 23, 167, 1, 14.5, 318.4, 944.2, 50.2, 35.0905264302, 4, 0, 1567.7730531
2008.0, 1.0, 23, 168, 1, 14.4, 317.9, 937.7, 53.5, 33.6284212815, 4, 0, 1521.64666166
