2008.0, 1.0, 1, 66, 1, 25.4, 271.1, 997.749144004, 18.1084423065, 22.2239990234, 0, 0, 395.244364984
2008.0, 1.0, 1, 67, 1, 26.1, 270.6, 993.4, 21.4, 22.2239990234, 0, 0, 313.312985455
2008.0, 1.0, 1, 68, 1, 26.8, 270.1, 988.1, 25.3, 22.2239990234, 0, 0, 241.632932709
2008.0, 1.0, 1, 69, 1, 27.5, 269.6, 988.2, 25.3, 29.8634986877, 0, 0, 171.899147071
2008.0, 1.0, 1, 70, 1, 28.1, 269.2, 991.5, 22.9, 37.5029983521, 0, 0, 104.391697236
2008.0, 1.0, 1, 71, 1, 28.7, 268.9, 990.9, 23.3, 45.1424980164, 0, 0, 50.8234617159
2008.0, 1.0, 1, 72, 1, 29.2, 268.8, 990.5, 23.6, 52.7819976807, 0, 0, 2.62985450531
2008.0, 1.0, 1, 73, 1, 29.8, 269.0, 991.5, 22.9, 60.421497345, 0, 0, 0.0
2008.0, 1.0, 1, 74, 1, 30.4, 269.2, 991.5, 22.89918899, 68.0609970093, 0, 0, 0.0
2008.0, 1.0, 1, 75, 1, 31.0, 269.4, 995.6, 19.8302398352, 75.7004966736, 0, 0, 0.0
2008.0, 1.0, 1, 76, 1, 31.6, 269.6, 1000.4, 16.0791197235, 83.3399963379, 0, 0, 0.0
