2008.0, 1.0, 16, 16, 1, 28.5, 309.2, 1001.9522532, 18.1084423065, 37.0400009155, 1, 0, 1599.67324923
2008.0, 1.0, 16, 17, 1, 28.5, 309.6, 1001.0, 18.8, 37.0400009155, 1, 0, 1642.55516346
2008.0, 1.0, 16, 18, 1, 28.6, 310.2, 999.9, 19.8, 37.0400009155, 1, 0, 1704.28596174
2008.0, 1.0, 16, 19, 1, 28.8, 310.7, 998.0, 21.2, 37.0400009155, 1, 0, 1753.10525015
2008.0, 1.0, 16, 20, 1, 28.8, 311.2, 995.7, 22.9, 37.0400009155, 1, 0, 1807.2930264
2008.0, 1.0, 16, 21, 1, 28.7, 312.0, 994.1, 24.1, 37.0400009155, 1, 0, 1896.49642795
2008.0, 1.0, 16, 22, 1, 28.5, 312.8, 990.6, 26.5, 37.0400009155, 1, 0, 1988.0885617
2008.0, 1.0, 16, 23, 1, 28.4, 313.4, 988.8, 27.7, 37.0400009155, 1, 0, 2055.5950399
2008.0, 1.0, 16, 24, 1, 28.4, 314.2, 987.4, 28.7, 37.0400009155, 1, 0, 2025.40801529
2008.0, 1.0, 16, 25, 1, 28.6, 315.3, 986.1, 29.6, 37.0400009155, 1, 0, 1915.25390249
2008.0, 1.0, 16, 26, 1, 28.7, 316.3, 984.2, 30.9, 37.0400009155, 1, 0, 1822.59557198
2008.0, 1.0, 16, 27, 1, 28.9, 317.1, 980.8, 33.0, 37.0400009155, 1, 0, 1741.12505582
2008.0, 1.0, 16, 28, 1, 29.0, 317.9, 978.9, 34.2, 37.0400009155, 1, 0, 1668.37378039
2008.0, 1.0, 16, 29, 1, 29.3, 318.8, 978.7, 34.4, 37.0400009155, 1, 0, 1573.69570631
2008.0, 1.0, 16, 30, 1, 29.6, 319.8, 978.6, 34.5, 37.0400009155, 1, 0, 1472.94269881
2008.0, 1.0, 16, 31, 1, 29.8, 320.8, 980.9, 33.2, 37.0400009155, 1, 0, 1383.12849508
2008.0, 1.0, 16, 32, 1, 30.2, 321.8, 983.2, 31.9, 37.0400009155, 1, 0, 1279.21768654
2008.0, 1.0, 16, 33, 1, 30.8, 322.9, 986.5, 29.9, 37.0400009155, 1, 0, 1153.67764812
2008.0, 1.0, 16, 34, 1, 31.3, 324.0, 988.7, 28.5, 37.0400009155, 1, 0, 1041.219485
2008.0, 1.0, 16, 35, 1, 31.7, 325.2, 990.9, 27.1, 37.0400009155, 1, 0, 939.838228364
2008.0, 1.0, 16, 36, 1, 32.1, 326.5, 992.6, 26.0, 37.0400009155, 1, 0, 846.334012697
2008.0, 1.0, 16, 37, 1, 32.4, 327.8, 993.8, 25.2, 37.0400009155, 1, 0, 780.469671658
2008.0, 1.0, 16, 38, 1, 32.8, 329.2, 992.5, 26.1, 37.0400009155, 1, 0, 675.105662575
2008.0, 1.0, 16, 39, 1, 33.2, 330.7, 991.3, 26.9, 37.0400009155, 1, 0, 587.64121465
2008.0, 1.0, 16, 40, 1, 33.5, 332.3, 991.3, 26.9, 37.0400009155, 1, 0, 474.968133094
2008.0, 1.0, 16, 41, 1, 33.8, 334.0, 991.8, 26.5, 37.0400009155, 1, 0, 361.181943568
2008.0, 1.0, 16, 42, 1, 34.0, 335.7, 992.1, 26.2, 37.0400009155, 1, 0, 334.848766769
2008.0, 1.0, 16, 43, 1, 34.2, 337.3, 993.5, 25.1, 37.0400009155, 1, 0, 397.497043445
2008.0, 1.0, 16, 44, 1, 34.3, 338.8, 994.2, 24.5, 37.0400009155, 1, 0, 467.618652142
2008.0, 1.0, 16, 45, 1, 34.5, 340.3, 994.6, 24.1, 37.0400009155, 1, 0, 329.368885524
2008.0, 1.0, 16, 46, 1, 34.7, 341.7, 995.8, 23.1, 37.0400009155, 1, 0, 237.919591123
2008.0, 1.0, 16, 47, 1, 35.0, 343.2, 997.0, 22.0, 37.0400009155, 1, 0, 217.224286951
2008.0, 1.0, 16, 48, 1, 35.3, 344.6, 998.4, 20.8, 37.0400009155, 1, 0, 264.084188638
2008.0, 1.0, 16, 49, 1, 35.7, 346.2, 1000.2, 19.1, 37.0400009155, 1, 0, 400.267908701
2008.0, 1.0, 16, 50, 1, 36.0, 348.1, 1001.5, 17.6, 37.0400009155, 1, 0, 342.169184963
