2008.0, 1.0, 34, 433, 1, 26.6, 271.9, 997.966864437, 18.1084423065, 83.3399963379, 2, 0, 291.184361904
2008.0, 1.0, 34, 434, 1, 27.4, 272.8, 995.6, 19.9, 81.5592272832, 2, 0, 277.754548854
2008.0, 1.0, 34, 435, 1, 28.1, 273.7, 992.2, 22.6, 79.7784582285, 2, 0, 202.894778715
2008.0, 1.0, 34, 436, 1, 28.6, 274.9, 989.3, 24.8, 77.9976891738, 2, 0, 109.648809562
2008.0, 1.0, 34, 437, 1, 29.1, 276.1, 985.0, 27.8, 76.2169201191, 2, 0, 72.3385359724
2008.0, 1.0, 34, 438, 1, 29.7, 277.4, 980.5, 31.0, 74.4361510644, 2, 0, 0.0
2008.0, 1.0, 34, 439, 1, 30.4, 278.6, 981.8, 30.3, 72.6553820097, 2, 0, 0.0
2008.0, 1.0, 34, 440, 1, 31.2, 279.9, 980.8, 31.0, 70.8746129549, 2, 0, 119.960617791
2008.0, 1.0, 34, 441, 1, 32.0, 281.2, 981.1, 30.9, 69.0938439002, 2, 0, 128.685843832
2008.0, 1.0, 34, 442, 1, 32.6, 282.6, 979.9, 31.9, 67.3130748455, 2, 0, 151.205767199
2008.0, 1.0, 34, 443, 1, 33.1, 284.1, 982.7, 30.2, 65.5323057908, 2, 0, 179.11724443
2008.0, 1.0, 34, 444, 1, 33.5, 285.6, 982.9, 30.2, 63.7515367361, 2, 0, 228.913463713
2008.0, 1.0, 34, 445, 1, 33.9, 287.0, 979.3, 32.7, 61.9707676814, 2, 0, 317.233529083
2008.0, 1.0, 34, 446, 1, 34.3, 288.7, 978.7, 33.3, 60.1899986267, 2, 0, 480.865371578
2008.0, 1.0, 34, 447, 1, 34.6, 290.6, 979.2, 33.1, 58.409229572, 2, 0, 563.006469116
2008.0, 1.0, 34, 448, 1, 35.0, 292.6, 979.8, 32.9, 56.6284605173, 2, 0, 409.809490675
2008.0, 1.0, 34, 449, 1, 35.4, 294.5, 979.3, 33.4, 54.8476914626, 2, 0, 349.129604108
2008.0, 1.0, 34, 450, 1, 35.9, 296.5, 978.0, 34.4, 53.0669224079, 2, 0, 416.394364312
2008.0, 1.0, 34, 451, 1, 36.5, 298.6, 974.8, 36.6, 51.2861533532, 2, 0, 588.473080342
2008.0, 1.0, 34, 452, 1, 37.0, 300.9, 971.7, 38.7, 49.5053842985, 2, 0, 774.516346169
2008.0, 1.0, 34, 453, 1, 37.3, 303.4, 967.8, 41.3, 47.7246152438, 2, 0, 819.619875245
2008.0, 1.0, 34, 454, 1, 37.6, 305.9, 966.8, 42.1, 45.9438461891, 2, 0, 946.478574085
2008.0, 1.0, 34, 455, 1, 38.0, 308.7, 964.6, 43.6, 44.1630771344, 2, 0, 980.556338647
2008.0, 1.0, 34, 456, 1, 38.3, 311.4, 962.7, 45.0, 42.3823080796, 2, 0, 1053.28167806
2008.0, 1.0, 34, 457, 1, 38.6, 314.5, 960.4, 46.5, 40.6015390249, 2, 0, 1228.85871221
2008.0, 1.0, 34, 458, 1, 39.0, 317.6, 958.1, 48.0, 38.8207699702, 2, 0, 1238.10024068
2008.0, 1.0, 34, 459, 1, 39.3, 320.9, 957.3, 48.6, 37.0400009155, 2, 0, 870.551734302
2008.0, 1.0, 34, 460, 1, 39.6, 324.2, 957.4, 48.6, 41.772889879, 2, 0, 503.967190237
2008.0, 1.0, 34, 461, 1, 39.9, 327.8, 964.0, 44.9, 46.5057788425, 2, 0, 114.252093252
2008.0, 1.0, 34, 462, 1, 40.3, 331.6, 964.8, 44.3, 51.238667806, 2, 0, 139.339334075
2008.0, 1.0, 34, 463, 1, 40.6, 335.5, 965.1, 43.8, 55.9715567695, 2, 0, 313.686600819
2008.0, 1.0, 34, 464, 1, 41.0, 339.4, 970.1, 40.3, 60.704445733, 2, 0, 615.009595532
2008.0, 1.0, 34, 465, 1, 41.5, 343.4, 973.7, 37.2, 65.4373346965, 2, 0, 826.289425218
2008.0, 1.0, 34, 466, 1, 42.1, 347.4, 979.4, 32.7, 70.1702236599, 2, 0, 377.771685997
2008.0, 1.0, 34, 467, 1, 42.7, 351.3, 979.4, 32.7006234781, 74.9031126234, 2, 0, 0.0
2008.0, 1.0, 34, 468, 1, 43.2, 355.4, 994.3, 22.5483923564, 79.6360015869, 2, 0, 0.0
