2008.0, 1.0, 20, 254, 1, 11.1, 326.5, 995.91901313, 18.1084423065, 37.0400009155, 4, 0, 1055.7428507
2008.0, 1.0, 20, 255, 1, 11.1, 326.1, 993.8, 19.7, 37.0400009155, 4, 0, 1096.75628779
2008.0, 1.0, 20, 256, 1, 11.1, 325.7, 991.8, 21.2, 37.0400009155, 4, 0, 1138.02767639
2008.0, 1.0, 20, 257, 1, 11.3, 325.3, 987.9, 24.0, 37.0400009155, 4, 0, 1171.9001097
2008.0, 1.0, 20, 258, 1, 11.4, 324.9, 987.0, 24.6, 37.0400009155, 4, 0, 1210.32430655
2008.0, 1.0, 20, 259, 1, 11.5, 324.5, 986.8, 24.8, 37.0400009155, 4, 0, 1249.247049
2008.0, 1.0, 20, 260, 1, 11.6, 324.1, 988.0, 24.0, 37.0400009155, 4, 0, 1288.62316226
2008.0, 1.0, 20, 261, 1, 11.7, 323.8, 987.0, 24.7, 37.0400009155, 4, 0, 1317.69179665
2008.0, 1.0, 20, 262, 1, 11.8, 323.6, 985.7, 25.6, 37.0400009155, 4, 0, 1336.29400267
2008.0, 1.0, 20, 263, 1, 11.9, 323.5, 983.1, 27.3, 37.0400009155, 4, 0, 1344.31317319
2008.0, 1.0, 20, 264, 1, 12.1, 323.3, 980.0, 29.3, 37.0400009155, 4, 0, 1360.75424607
2008.0, 1.0, 20, 265, 1, 12.2, 323.2, 976.2, 31.7, 37.0400009155, 4, 0, 1369.17131242
2008.0, 1.0, 20, 266, 1, 12.3, 323.0, 971.2, 34.8, 37.0400009155, 4, 0, 1388.59579283
2008.0, 1.0, 20, 267, 1, 12.4, 322.9, 966.0, 37.9, 37.0400009155, 4, 0, 1397.28701628
2008.0, 1.0, 20, 268, 1, 12.5, 322.8, 962.4, 40.0, 37.0400009155, 4, 0, 1406.10015363
2008.0, 1.0, 20, 269, 1, 12.6, 322.6, 962.2, 40.1, 37.0400009155, 4, 0, 1425.67259605
2008.0, 1.0, 20, 270, 1, 12.7, 322.3, 963.9, 39.1, 37.0400009155, 4, 0, 1453.46770658
2008.0, 1.0, 20, 271, 1, 12.8, 322.2, 963.7, 39.3, 37.0400009155, 4, 0, 1460.33233013
2008.0, 1.0, 20, 272, 1, 12.9, 322.1, 964.7, 38.7, 37.0400009155, 4, 0, 1467.31497055
2008.0, 1.0, 20, 273, 1, 13.0, 322.0, 964.8, 38.7, 37.0400009155, 4, 0, 1474.4320389
2008.0, 1.0, 20, 274, 1, 13.0, 322.0, 961.4, 40.6, 37.0400009155, 4, 0, 1474.4320389
2008.0, 1.0, 20, 275, 1, 13.0, 322.0, 957.7, 42.7, 37.0400009155, 4, 0, 1474.4320389
2008.0, 1.0, 20, 276, 1, 13.0, 321.9, 951.5, 46.1, 37.0400009155, 4, 0, 1485.01609702
2008.0, 1.0, 20, 277, 1, 13.1, 321.9, 945.2, 49.4, 37.0400009155, 4, 0, 1481.68159807
2008.0, 1.0, 20, 278, 1, 13.2, 322.0, 940.6, 51.8, 37.0400009155, 4, 0, 1467.79150076
2008.0, 1.0, 20, 279, 1, 13.3, 322.1, 934.0, 55.2, 37.0400009155, 4, 0, 1453.938557
2008.0, 1.0, 20, 280, 1, 13.4, 322.1, 927.1, 58.6, 37.0400009155, 4, 0, 1450.78797087
