2008.0, 1.0, 22, 334, 1, 25.9, 281.1, 1001.53942192, 18.1084423065, 46.2999992371, 0, 0, 41.0118856347
2008.0, 1.0, 22, 335, 1, 27.0, 280.4, 1000.2, 19.2, 46.2999992371, 0, 0, 52.5531856831
2008.0, 1.0, 22, 336, 1, 28.0, 279.8, 998.3, 21.5, 46.2999992371, 0, 0, 31.3547555435
2008.0, 1.0, 22, 337, 1, 28.9, 279.4, 995.7, 23.9, 46.2999992371, 0, 0, 19.9797826912
2008.0, 1.0, 22, 338, 1, 29.8, 278.9, 991.0, 27.6, 46.2999992371, 0, 0, 17.3340578852
2008.0, 1.0, 22, 339, 1, 30.6, 278.5, 989.6, 28.9, 46.2999992371, 0, 0, 0.0
2008.0, 1.0, 22, 340, 1, 31.4, 278.2, 989.6, 28.9069620756, 46.2999992371, 0, 0, 0.0
2008.0, 1.0, 22, 341, 1, 32.1, 278.0, 997.4, 23.1621750747, 46.2999992371, 0, 0, 0.0
2008.0, 1.0, 22, 342, 1, 32.9, 277.7, 1003.8, 18.0594606037, 46.2999992371, 0, 0, 0.0
2008.0, 1.0, 22, 343, 1, 33.8, 277.5, 1010.4, 12.0457989842, 46.2999992371, 0, 0, 0.0
