2008.0, 1.0, 4, 271, 1, 21.8, 303.9, 996.062709769, 20.3719978333, 18.5200004578, 1, 0, 778.929199004
2008.0, 1.0, 4, 272, 1, 22.6, 303.8, 994.2, 21.7, 18.5200004578, 1, 0, 826.292025315
2008.0, 1.0, 4, 273, 1, 23.4, 303.7, 992.1, 23.7, 18.5200004578, 1, 0, 879.823845465
2008.0, 1.0, 4, 274, 1, 24.3, 303.8, 987.9, 26.7, 18.5200004578, 1, 0, 961.512478376
2008.0, 1.0, 4, 275, 1, 25.1, 303.8, 983.6, 29.7, 18.5200004578, 1, 0, 1030.93787061
2008.0, 1.0, 4, 276, 1, 25.7, 303.8, 979.3, 32.5, 18.5200004578, 1, 0, 1084.87322209
2008.0, 1.0, 4, 277, 1, 26.3, 304.0, 979.0, 32.8, 18.5200004578, 1, 0, 1152.42329643
2008.0, 1.0, 4, 278, 1, 27.1, 304.2, 978.8, 33.1, 18.5200004578, 1, 0, 1145.13198737
2008.0, 1.0, 4, 279, 1, 27.9, 304.5, 975.9, 35.0, 18.5200004578, 1, 0, 1132.52181554
2008.0, 1.0, 4, 280, 1, 28.7, 304.8, 977.3, 34.3, 18.5200004578, 1, 0, 1127.79059771
2008.0, 1.0, 4, 281, 1, 29.5, 305.3, 976.9, 34.7, 18.5200004578, 1, 0, 1152.39645881
2008.0, 1.0, 4, 282, 1, 30.4, 305.8, 975.3, 35.7, 18.5200004578, 1, 0, 1183.7198509
2008.0, 1.0, 4, 283, 1, 31.2, 306.5, 973.4, 37.0, 18.5200004578, 1, 0, 1248.17115045
2008.0, 1.0, 4, 284, 1, 31.8, 307.3, 971.4, 38.2, 18.5200004578, 1, 0, 1331.98651104
2008.0, 1.0, 4, 285, 1, 32.4, 308.2, 969.8, 39.2, 18.5200004578, 1, 0, 1430.66821651
2008.0, 1.0, 4, 286, 1, 33.2, 309.1, 968.0, 40.3, 18.5200004578, 1, 0, 1512.88318675
2008.0, 1.0, 4, 287, 1, 34.0, 310.0, 966.0, 41.5, 18.5200004578, 1, 0, 1446.28562298
2008.0, 1.0, 4, 288, 1, 34.7, 310.7, 963.9, 42.7, 18.5200004578, 1, 0, 1392.65315597
2008.0, 1.0, 4, 289, 1, 35.5, 311.3, 964.4, 42.4, 19.0073688909, 1, 0, 1331.2686442
2008.0, 1.0, 4, 290, 1, 36.3, 311.9, 964.3, 42.4, 19.494737324, 1, 0, 1276.55729108
2008.0, 1.0, 4, 291, 1, 37.2, 312.7, 965.4, 41.8, 19.9821057571, 1, 0, 1231.32522369
2008.0, 1.0, 4, 292, 1, 37.9, 313.6, 966.0, 41.4, 20.4694741902, 1, 0, 1223.5511762
2008.0, 1.0, 4, 293, 1, 38.5, 314.6, 967.2, 40.7, 20.9568426233, 1, 0, 1244.56606206
2008.0, 1.0, 4, 294, 1, 39.2, 315.8, 968.8, 39.8, 21.4442110564, 1, 0, 1287.12289905
2008.0, 1.0, 4, 295, 1, 40.0, 317.1, 972.6, 37.5, 21.9315794895, 1, 0, 1294.08521145
2008.0, 1.0, 4, 296, 1, 40.7, 318.2, 974.6, 36.3, 22.4189479226, 1, 0, 1178.6096014
2008.0, 1.0, 4, 297, 1, 41.4, 319.8, 976.4, 35.1, 22.9063163557, 1, 0, 1015.96219421
2008.0, 1.0, 4, 298, 1, 42.3, 321.1, 979.0, 33.5, 23.3936847888, 1, 0, 904.849236655
2008.0, 1.0, 4, 299, 1, 43.4, 322.3, 980.3, 32.4, 23.8810532219, 1, 0, 837.485495303
2008.0, 1.0, 4, 300, 1, 44.3, 323.6, 979.2, 32.9, 24.368421655, 1, 0, 776.428860069
2008.0, 1.0, 4, 301, 1, 45.1, 324.9, 980.4, 32.0, 24.8557900881, 1, 0, 743.28303725
2008.0, 1.0, 4, 302, 1, 45.7, 326.1, 982.9, 30.2, 25.3431585212, 1, 0, 732.375912696
2008.0, 1.0, 4, 303, 1, 46.4, 327.4, 987.1, 27.2, 25.8305269542, 1, 0, 759.81058676
2008.0, 1.0, 4, 304, 1, 47.2, 328.3, 990.8, 24.3, 26.3178953873, 1, 0, 833.177740026
2008.0, 1.0, 4, 305, 1, 47.9, 329.2, 994.4, 21.4, 26.8052638204, 1, 0, 908.981350546
2008.0, 1.0, 4, 306, 1, 48.5, 330.4, 997.7, 18.7, 27.2926322535, 1, 0, 989.210836866
2008.0, 1.0, 4, 307, 1, 49.0, 331.7, 1000.2, 16.5, 27.7800006866, 1, 0, 1076.59118984
