2008.0, 1.0, 23, 342, 1, 16.8, 273.2, 995.073981136, 18.1084423065, 74.0800018311, 0, 0, 55.202766793
2008.0, 1.0, 23, 343, 1, 17.1, 273.4, 993.9, 19.0, 70.6075015068, 0, 0, 77.2314434933
2008.0, 1.0, 23, 344, 1, 17.3, 273.6, 990.6, 21.7, 67.1350011826, 0, 0, 95.3144765995
2008.0, 1.0, 23, 345, 1, 17.5, 273.8, 987.1, 24.4, 63.6625008583, 0, 0, 115.390661847
2008.0, 1.0, 23, 346, 1, 17.8, 274.0, 985.9, 25.3, 60.1900005341, 0, 0, 143.83149287
2008.0, 1.0, 23, 347, 1, 18.1, 274.2, 985.3, 25.8, 56.7175002098, 0, 0, 176.796786909
2008.0, 1.0, 23, 348, 1, 18.4, 274.4, 987.4, 24.4, 53.2449998856, 0, 0, 212.087079959
2008.0, 1.0, 23, 349, 1, 18.7, 274.7, 984.6, 26.5, 49.7724995613, 0, 0, 249.342578071
2008.0, 1.0, 23, 350, 1, 19.1, 274.9, 981.1, 28.9, 46.2999992371, 0, 0, 241.843283765
2008.0, 1.0, 23, 351, 1, 19.4, 275.0, 983.1, 27.7, 51.9588883718, 0, 0, 231.542081063
2008.0, 1.0, 23, 352, 1, 19.8, 275.2, 988.9, 23.7, 57.6177775065, 0, 0, 219.584252799
2008.0, 1.0, 23, 353, 1, 20.1, 275.3, 993.1, 20.7, 63.2766666412, 0, 0, 185.076005518
2008.0, 1.0, 23, 354, 1, 20.4, 275.5, 996.4, 18.3, 68.935555776, 0, 0, 150.524979069
2008.0, 1.0, 23, 355, 1, 20.7, 275.6, 996.5, 18.3, 74.5944449107, 0, 0, 117.812002414
2008.0, 1.0, 23, 356, 1, 21.0, 275.8, 992.4, 21.5, 80.2533340454, 0, 0, 89.5256016868
2008.0, 1.0, 23, 357, 1, 21.3, 276.0, 990.7, 22.8, 85.9122231801, 0, 0, 67.4878221578
2008.0, 1.0, 23, 358, 1, 21.5, 276.1, 991.6, 22.2, 91.5711123149, 0, 0, 47.6042022391
2008.0, 1.0, 23, 359, 1, 21.8, 276.2, 990.4, 23.1, 97.2300014496, 0, 0, 27.0683445218
2008.0, 1.0, 23, 360, 1, 22.0, 276.5, 989.1, 24.1, 102.888890584, 0, 0, 19.0238392456
2008.0, 1.0, 23, 361, 1, 22.3, 276.5, 987.6, 25.3, 108.547779719, 0, 0, 0.0
2008.0, 1.0, 23, 362, 1, 22.5, 276.6, 987.6, 25.2808141106, 114.206668854, 0, 0, 0.0
2008.0, 1.0, 23, 363, 1, 22.7, 276.5, 989.4, 24.0182028358, 119.865557988, 0, 0, 0.0
2008.0, 1.0, 23, 364, 1, 22.8, 276.4, 991.1, 22.8062626956, 125.524447123, 0, 0, 0.0
2008.0, 1.0, 23, 365, 1, 22.9, 276.4, 992.6, 21.6959900294, 131.183336258, 0, 0, 7.60648423508
2008.0, 1.0, 23, 366, 1, 23.0, 276.3, 994.4, 20.3572514314, 136.842225393, 0, 0, 21.0395359597
2008.0, 1.0, 23, 367, 1, 23.2, 276.2, 996.8, 18.4758218905, 142.501114527, 0, 0, 44.6656700829
2008.0, 1.0, 23, 368, 1, 23.4, 276.3, 1001.3, 14.8816916548, 148.160003662, 0, 0, 60.8065120902
