2008.0, 1.0, 30, 763, 1, 13.4, 297.4, 996.663097453, 18.1084423065, 27.7800006866, 2, 0, 147.556028982
2008.0, 1.0, 30, 764, 1, 13.6, 297.4, 995.4, 19.1, 27.7800006866, 2, 0, 151.777753713
2008.0, 1.0, 30, 765, 1, 13.8, 297.4, 993.0, 21.0, 27.7800006866, 2, 0, 158.879552488
2008.0, 1.0, 30, 766, 1, 14.0, 297.3, 990.2, 23.1, 27.7800006866, 2, 0, 178.066290128
2008.0, 1.0, 30, 767, 1, 14.1, 297.2, 986.3, 25.9, 27.7800006866, 2, 0, 190.76871672
2008.0, 1.0, 30, 768, 1, 14.2, 297.1, 982.7, 28.3, 27.7800006866, 2, 0, 196.909285646
2008.0, 1.0, 30, 769, 1, 14.4, 296.9, 982.1, 28.7, 27.7800006866, 2, 0, 211.013626726
2008.0, 1.0, 30, 770, 1, 14.6, 296.7, 982.8, 28.3, 27.7800006866, 2, 0, 223.587014205
2008.0, 1.0, 30, 771, 1, 14.8, 296.4, 983.9, 27.6, 27.7800006866, 2, 0, 246.516188451
2008.0, 1.0, 30, 772, 1, 15.0, 296.0, 984.3, 27.3, 27.7800006866, 2, 0, 273.208665217
2008.0, 1.0, 30, 773, 1, 15.3, 295.7, 980.3, 30.0, 27.7800006866, 2, 0, 270.357869044
2008.0, 1.0, 30, 774, 1, 15.6, 295.6, 977.3, 31.9, 27.7800006866, 2, 0, 235.669603546
2008.0, 1.0, 30, 775, 1, 15.9, 295.5, 974.7, 33.6, 27.7800006866, 2, 0, 201.13795663
2008.0, 1.0, 30, 776, 1, 16.1, 295.4, 974.2, 33.9, 27.7800006866, 2, 0, 177.4024541
2008.0, 1.0, 30, 777, 1, 16.3, 295.5, 973.9, 34.1, 27.7800006866, 2, 0, 157.099645748
2008.0, 1.0, 30, 778, 1, 16.6, 295.6, 976.1, 32.8, 27.7800006866, 2, 0, 126.884651468
2008.0, 1.0, 30, 779, 1, 16.9, 295.7, 976.6, 32.6, 27.7800006866, 2, 0, 98.6611925554
2008.0, 1.0, 30, 780, 1, 17.1, 295.8, 973.7, 34.4, 27.7800006866, 2, 0, 82.9134959495
2008.0, 1.0, 30, 781, 1, 17.2, 295.9, 971.7, 35.6, 27.7800006866, 2, 0, 80.1862515196
2008.0, 1.0, 30, 782, 1, 17.4, 296.0, 969.5, 37.0, 27.7800006866, 2, 0, 74.0360259329
2008.0, 1.0, 30, 783, 1, 17.6, 295.9, 966.5, 38.7, 27.7800006866, 2, 0, 54.3626421039
2008.0, 1.0, 30, 784, 1, 17.8, 296.0, 963.8, 40.2, 27.7800006866, 2, 0, 62.8362284601
2008.0, 1.0, 30, 785, 1, 18.0, 296.1, 961.1, 41.8, 27.7800006866, 2, 0, 72.9618332884
2008.0, 1.0, 30, 786, 1, 18.1, 296.3, 959.2, 42.8, 27.7800006866, 2, 0, 58.7502551412
2008.0, 1.0, 30, 787, 1, 18.2, 296.6, 959.0, 43.0, 27.7800006866, 2, 0, 25.221446989
2008.0, 1.0, 30, 788, 1, 18.2, 297.0, 957.7, 43.7, 27.7800006866, 2, 0, 2.53732970304
2008.0, 1.0, 30, 789, 1, 18.3, 297.3, 956.2, 44.5, 27.7800006866, 2, 0, 29.7423142086
2008.0, 1.0, 30, 790, 1, 18.3, 297.7, 954.7, 45.3, 27.7800006866, 2, 0, 69.6146323342
2008.0, 1.0, 30, 791, 1, 18.4, 298.0, 954.8, 45.3, 27.7800006866, 2, 0, 76.2463669819
2008.0, 1.0, 30, 792, 1, 18.4, 298.4, 955.5, 45.0, 27.7800006866, 2, 0, 79.3503324122
2008.0, 1.0, 30, 793, 1, 18.4, 298.8, 954.0, 45.8, 27.7800006866, 2, 0, 102.144585324
2008.0, 1.0, 30, 794, 1, 18.4, 299.2, 953.0, 46.4, 27.7800006866, 2, 0, 134.429502035
2008.0, 1.0, 30, 795, 1, 18.4, 299.6, 952.1, 46.8, 27.7800006866, 2, 0, 171.505567112
2008.0, 1.0, 30, 796, 1, 18.4, 299.8, 950.3, 47.8, 27.7800006866, 2, 0, 191.125312146
2008.0, 1.0, 30, 797, 1, 18.4, 300.1, 949.6, 48.2, 27.7800006866, 2, 0, 221.47939225
2008.0, 1.0, 30, 798, 1, 18.5, 300.4, 949.4, 48.3, 27.7800006866, 2, 0, 256.53966098
2008.0, 1.0, 30, 799, 1, 18.6, 300.8, 949.3, 48.4, 27.7800006866, 2, 0, 301.980090603
2008.0, 1.0, 30, 800, 1, 18.9, 301.2, 952.1, 47.1, 28.4745007038, 2, 0, 355.70149219
2008.0, 1.0, 30, 801, 1, 19.1, 301.7, 955.0, 45.6, 29.169000721, 2, 0, 415.524450596
2008.0, 1.0, 30, 802, 1, 19.5, 302.2, 955.7, 45.3, 29.8635007381, 2, 0, 484.434370801
