2008.0, 1.0, 19, 157, 1, 23.1, 293.9, 999.419591273, 18.1084423065, 74.0800018311, 0, 0, 513.137100098
2008.0, 1.0, 19, 158, 1, 23.7, 293.4, 998.3, 19.0, 72.757144383, 0, 0, 559.101655499
2008.0, 1.0, 19, 159, 1, 24.3, 292.9, 995.9, 21.1, 71.434286935, 0, 0, 544.570655156
2008.0, 1.0, 19, 160, 1, 24.9, 292.5, 995.6, 21.5, 70.111429487, 0, 0, 551.751266838
2008.0, 1.0, 19, 161, 1, 25.5, 292.1, 992.0, 24.2, 68.7885720389, 0, 0, 570.213366235
2008.0, 1.0, 19, 162, 1, 26.3, 291.7, 988.8, 26.5, 67.4657145909, 0, 0, 617.934093926
2008.0, 1.0, 19, 163, 1, 27.1, 291.3, 987.1, 27.8, 66.1428571429, 0, 0, 672.03941407
2008.0, 1.0, 19, 164, 1, 27.9, 290.9, 983.1, 30.5, 64.8199996948, 0, 0, 674.079446753
2008.0, 1.0, 19, 165, 1, 28.8, 290.6, 983.5, 30.4, 64.8199996948, 0, 0, 632.395256284
2008.0, 1.0, 19, 166, 1, 29.6, 290.4, 985.0, 29.6, 64.8199996948, 0, 0, 601.931791294
2008.0, 1.0, 19, 167, 1, 30.5, 290.2, 985.5, 29.5, 64.8199996948, 0, 0, 580.490104909
2008.0, 1.0, 19, 168, 1, 31.4, 290.1, 986.9, 28.7, 64.8199996948, 0, 0, 565.393486277
2008.0, 1.0, 19, 169, 1, 32.2, 290.2, 987.6, 28.4, 64.8199996948, 0, 0, 545.840510864
2008.0, 1.0, 19, 170, 1, 33.1, 290.2, 989.9, 26.9, 64.8199996948, 0, 0, 553.329987746
2008.0, 1.0, 19, 171, 1, 34.1, 290.3, 992.4, 25.3, 64.8199996948, 0, 0, 571.215393171
2008.0, 1.0, 19, 172, 1, 35.3, 290.5, 996.2, 22.7, 64.8199996948, 0, 0, 611.549546902
2008.0, 1.0, 19, 173, 1, 36.6, 290.6, 999.9, 19.9, 64.8199996948, 0, 0, 519.998208998
2008.0, 1.0, 19, 174, 1, 37.8, 290.6, 1003.0, 17.4, 64.8199996948, 0, 0, 388.197137867
