2008.0, 1.0, 43, 535, 1, 9.8, 316.8, 992.965361907, 20.3719978333, 55.5600013733, 3, 0, 1090.29199673
2008.0, 1.0, 43, 536, 1, 10.0, 316.0, 992.2, 20.9, 54.6780965896, 3, 0, 1032.32902151
2008.0, 1.0, 43, 537, 1, 10.1, 315.2, 991.7, 21.3, 53.7961918059, 3, 0, 971.800826941
2008.0, 1.0, 43, 538, 1, 10.2, 314.5, 990.7, 22.0, 52.9142870222, 3, 0, 923.122175204
2008.0, 1.0, 43, 539, 1, 10.3, 313.9, 988.2, 23.7, 52.0323822385, 3, 0, 885.555088227
2008.0, 1.0, 43, 540, 1, 10.4, 313.3, 983.2, 27.1, 51.1504774548, 3, 0, 851.115064365
2008.0, 1.0, 43, 541, 1, 10.5, 312.7, 980.3, 29.0, 50.2685726711, 3, 0, 820.211854731
2008.0, 1.0, 43, 542, 1, 10.5, 312.1, 979.4, 29.6, 49.3866678874, 3, 0, 784.282774259
2008.0, 1.0, 43, 543, 1, 10.5, 311.5, 977.1, 31.0, 48.5047631037, 3, 0, 747.039679532
2008.0, 1.0, 43, 544, 1, 10.5, 311.0, 972.1, 34.1, 47.62285832, 3, 0, 714.539394379
2008.0, 1.0, 43, 545, 1, 10.5, 310.5, 969.0, 35.9, 46.7409535363, 3, 0, 683.215550687
2008.0, 1.0, 43, 546, 1, 10.5, 310.0, 962.4, 39.8, 45.8590487526, 3, 0, 655.113927865
2008.0, 1.0, 43, 547, 1, 10.4, 309.6, 957.7, 42.4, 44.9771439689, 3, 0, 625.170010765
2008.0, 1.0, 43, 548, 1, 10.4, 309.2, 952.3, 45.3, 44.0952391852, 3, 0, 606.995765514
2008.0, 1.0, 43, 549, 1, 10.4, 308.8, 946.5, 48.4, 43.2133344014, 3, 0, 590.852920709
2008.0, 1.0, 43, 550, 1, 10.5, 308.4, 942.4, 50.6, 42.3314296177, 3, 0, 581.813178126
2008.0, 1.0, 43, 551, 1, 10.7, 307.9, 938.0, 52.9, 41.449524834, 3, 0, 581.199300843
2008.0, 1.0, 43, 552, 1, 10.8, 307.4, 934.7, 54.5, 40.5676200503, 3, 0, 573.455355532
2008.0, 1.0, 43, 553, 1, 10.8, 307.1, 933.4, 55.2, 39.6857152666, 3, 0, 564.212876473
2008.0, 1.0, 43, 554, 1, 10.9, 306.7, 930.1, 56.8, 38.8038104829, 3, 0, 565.011258036
2008.0, 1.0, 43, 555, 1, 10.9, 306.4, 928.6, 57.6, 37.9219056992, 3, 0, 559.117663386
2008.0, 1.0, 43, 556, 1, 10.9, 306.1, 928.1, 57.8, 37.0400009155, 3, 0, 553.676617115
2008.0, 1.0, 43, 557, 1, 10.9, 305.9, 928.4, 57.6, 37.9660009384, 3, 0, 550.036623156
2008.0, 1.0, 43, 558, 1, 11.0, 305.7, 928.9, 57.4, 38.8920009613, 3, 0, 558.328266231
2008.0, 1.0, 43, 559, 1, 11.2, 305.5, 929.1, 57.3, 39.8180009842, 3, 0, 578.639281558
2008.0, 1.0, 43, 560, 1, 11.3, 305.2, 929.1, 57.3, 40.7440010071, 3, 0, 552.911458042
2008.0, 1.0, 43, 561, 1, 11.5, 304.9, 928.1, 57.8, 41.67000103, 3, 0, 513.790019037
2008.0, 1.0, 43, 562, 1, 11.6, 304.7, 930.6, 56.6, 42.5960010529, 3, 0, 489.076786865
2008.0, 1.0, 43, 563, 1, 11.7, 304.5, 934.5, 54.6, 43.5220010757, 3, 0, 464.377851192
2008.0, 1.0, 43, 564, 1, 11.9, 304.2, 938.3, 52.7, 44.4480010986, 3, 0, 425.53205691
2008.0, 1.0, 43, 565, 1, 12.0, 304.1, 942.0, 50.8, 45.3740011215, 3, 0, 411.481141422
2008.0, 1.0, 43, 566, 1, 12.1, 303.9, 949.1, 47.1, 46.3000011444, 3, 0, 386.934961437
2008.0, 1.0, 43, 567, 1, 12.2, 303.6, 954.7, 44.0, 47.2260011673, 3, 0, 351.80257801
2008.0, 1.0, 43, 568, 1, 12.3, 303.2, 960.5, 40.8, 48.1520011902, 3, 0, 306.069397481
2008.0, 1.0, 43, 569, 1, 12.4, 302.8, 966.5, 37.4, 49.0780012131, 3, 0, 260.365321713
2008.0, 1.0, 43, 570, 1, 12.6, 302.4, 974.1, 32.8, 50.004001236, 3, 0, 211.295813359
2008.0, 1.0, 43, 571, 1, 12.8, 302.1, 980.5, 28.8, 50.9300012589, 3, 0, 173.435474027
2008.0, 1.0, 43, 572, 1, 13.0, 301.8, 984.8, 26.0, 51.8560012817, 3, 0, 136.836386619
2008.0, 1.0, 43, 573, 1, 13.3, 301.4, 988.1, 23.8, 52.7820013046, 3, 0, 92.6936955848
2008.0, 1.0, 43, 574, 1, 13.5, 301.0, 990.9, 21.8, 53.7080013275, 3, 0, 60.4735744865
2008.0, 1.0, 43, 575, 1, 13.8, 300.6, 993.0, 20.3, 54.6340013504, 3, 0, 56.7689356027
2008.0, 1.0, 43, 576, 1, 14.0, 300.1, 997.1, 17.2, 55.5600013733, 3, 0, 80.1909375246
