2008.0, 1.0, 4, 95, 1, 22.1, 292.1, 996.722056742, 20.3719978333, 74.0800018311, 3, 0, 337.632303701
2008.0, 1.0, 4, 96, 1, 22.4, 291.6, 992.5, 23.7, 74.0800018311, 3, 0, 319.129456309
2008.0, 1.0, 4, 97, 1, 22.8, 291.2, 989.9, 25.9, 74.0800018311, 3, 0, 295.905062452
2008.0, 1.0, 4, 98, 1, 23.1, 290.8, 985.0, 29.5, 74.0800018311, 3, 0, 277.73842183
2008.0, 1.0, 4, 99, 1, 23.5, 290.5, 983.2, 30.9, 74.0800018311, 3, 0, 285.619566798
2008.0, 1.0, 4, 100, 1, 23.8, 290.3, 985.5, 29.4, 74.0800018311, 3, 0, 299.727120858
2008.0, 1.0, 4, 101, 1, 24.1, 290.1, 987.2, 28.3, 74.0800018311, 3, 0, 316.517848191
2008.0, 1.0, 4, 102, 1, 24.4, 289.9, 988.8, 27.3, 74.0800018311, 3, 0, 334.100269478
2008.0, 1.0, 4, 103, 1, 24.8, 289.7, 988.2, 27.8, 74.0800018311, 3, 0, 363.24604302
2008.0, 1.0, 4, 104, 1, 25.1, 289.5, 986.7, 29.0, 74.0800018311, 3, 0, 384.048630907
2008.0, 1.0, 4, 105, 1, 25.3, 289.3, 984.7, 30.5, 74.0800018311, 3, 0, 396.406144064
2008.0, 1.0, 4, 106, 1, 25.5, 289.0, 984.7, 30.5, 74.0800018311, 3, 0, 399.736510658
2008.0, 1.0, 4, 107, 1, 25.6, 288.5, 985.4, 30.1, 74.0800018311, 3, 0, 366.775594788
2008.0, 1.0, 4, 108, 1, 25.8, 288.0, 983.5, 31.5, 74.0800018311, 3, 0, 330.142693745
2008.0, 1.0, 4, 109, 1, 26.1, 287.5, 983.8, 31.3, 74.0800018311, 3, 0, 308.858882014
2008.0, 1.0, 4, 110, 1, 26.5, 287.1, 984.3, 31.1, 74.0800018311, 3, 0, 315.645828479
2008.0, 1.0, 4, 111, 1, 26.9, 286.7, 980.5, 33.9, 74.0800018311, 3, 0, 334.1461666
2008.0, 1.0, 4, 112, 1, 27.2, 286.3, 975.2, 37.4, 74.0800018311, 3, 0, 351.937471186
2008.0, 1.0, 4, 113, 1, 27.5, 285.8, 973.1, 38.8, 74.0800018311, 3, 0, 330.67892697
2008.0, 1.0, 4, 114, 1, 27.8, 285.5, 970.7, 40.3, 74.0800018311, 3, 0, 312.503520245
2008.0, 1.0, 4, 115, 1, 28.1, 285.2, 967.3, 42.5, 74.0800018311, 3, 0, 300.688382172
2008.0, 1.0, 4, 116, 1, 28.4, 284.9, 966.5, 43.1, 74.0800018311, 3, 0, 295.996134712
2008.0, 1.0, 4, 117, 1, 28.8, 284.7, 964.7, 44.2, 74.0800018311, 3, 0, 314.335878341
2008.0, 1.0, 4, 118, 1, 29.1, 284.5, 959.4, 47.4, 74.0800018311, 3, 0, 329.443447708
2008.0, 1.0, 4, 119, 1, 29.4, 284.2, 955.3, 49.9, 74.0800018311, 3, 0, 338.559504213
2008.0, 1.0, 4, 120, 1, 29.6, 283.8, 953.7, 50.8, 74.0800018311, 3, 0, 335.025085555
2008.0, 1.0, 4, 121, 1, 29.8, 283.5, 954.3, 50.5, 74.0800018311, 3, 0, 341.781590002
2008.0, 1.0, 4, 122, 1, 29.9, 283.1, 955.1, 50.1, 74.0800018311, 3, 0, 339.523444009
2008.0, 1.0, 4, 123, 1, 30.0, 282.8, 958.0, 48.4, 74.0800018311, 3, 0, 344.629383867
2008.0, 1.0, 4, 124, 1, 30.1, 282.3, 962.1, 46.0, 74.0800018311, 3, 0, 353.261665137
2008.0, 1.0, 4, 125, 1, 30.1, 281.9, 965.9, 43.7, 74.0800018311, 3, 0, 322.403100103
2008.0, 1.0, 4, 126, 1, 30.2, 281.4, 970.9, 40.7, 74.0800018311, 3, 0, 283.225237641
2008.0, 1.0, 4, 127, 1, 30.3, 281.0, 972.9, 39.5, 74.0800018311, 3, 0, 252.337647188
2008.0, 1.0, 4, 128, 1, 30.5, 280.7, 977.2, 36.8, 74.0800018311, 3, 0, 229.544077114
2008.0, 1.0, 4, 129, 1, 30.6, 280.3, 980.8, 34.5, 74.0800018311, 3, 0, 189.511204889
2008.0, 1.0, 4, 130, 1, 30.8, 279.9, 981.6, 34.1, 74.0800018311, 3, 0, 140.270784396
2008.0, 1.0, 4, 131, 1, 31.0, 279.6, 978.8, 36.1, 74.0800018311, 3, 0, 101.464070206
2008.0, 1.0, 4, 132, 1, 31.1, 279.2, 974.9, 38.6, 74.0800018311, 3, 0, 55.7387863688
2008.0, 1.0, 4, 133, 1, 31.3, 278.9, 973.4, 39.7, 74.0800018311, 3, 0, 19.8396136433
