2008.0, 1.0, 48, 442, 1, 9.7, 283.2, 994.593552711, 18.1084423065, 83.3399963379, 0, 0, 86.7485865236
2008.0, 1.0, 48, 443, 1, 10.0, 282.1, 989.3, 22.2, 76.7257112776, 0, 0, 85.510059631
2008.0, 1.0, 48, 444, 1, 10.3, 281.0, 987.4, 23.7, 70.1114262172, 0, 0, 81.6841405938
2008.0, 1.0, 48, 445, 1, 10.6, 279.9, 984.0, 26.1, 63.4971411569, 0, 0, 121.397087283
2008.0, 1.0, 48, 446, 1, 10.9, 279.0, 983.9, 26.2, 56.8828560965, 0, 0, 193.770895288
2008.0, 1.0, 48, 447, 1, 11.2, 278.0, 978.5, 29.9, 50.2685710362, 0, 0, 145.682485489
2008.0, 1.0, 48, 448, 1, 11.5, 277.0, 977.0, 31.0, 43.6542859759, 0, 0, 71.9514318691
2008.0, 1.0, 48, 449, 1, 11.9, 275.9, 975.8, 31.9, 37.0400009155, 0, 0, 0.0
2008.0, 1.0, 48, 450, 1, 12.3, 274.8, 975.8, 31.9251324786, 55.5600001017, 0, 0, 0.0
2008.0, 1.0, 48, 451, 1, 12.8, 273.8, 987.2, 24.4343741567, 74.0799992879, 0, 0, 0.0
2008.0, 1.0, 48, 452, 1, 13.3, 273.0, 996.0, 17.8412695082, 92.5999984741, 0, 0, 0.0
