2008.0, 1.0, 31, 383, 1, 29.2, 283.2, 998.114576032, 20.3719978333, 55.5600013733, 0, 0, 267.737552864
2008.0, 1.0, 31, 384, 1, 29.5, 282.5, 997.0, 21.2, 50.0040009816, 0, 0, 286.53360891
2008.0, 1.0, 31, 385, 1, 29.8, 281.7, 993.5, 23.9, 44.44800059, 0, 0, 286.518011356
2008.0, 1.0, 31, 386, 1, 30.0, 280.9, 991.9, 25.1, 38.8920001984, 0, 0, 224.99665494
2008.0, 1.0, 31, 387, 1, 30.2, 280.0, 989.9, 26.6, 33.3359998067, 0, 0, 145.483517326
2008.0, 1.0, 31, 388, 1, 30.4, 279.0, 987.0, 28.7, 27.7799994151, 0, 0, 43.6998748342
2008.0, 1.0, 31, 389, 1, 30.6, 278.0, 983.8, 30.9, 22.2239990234, 0, 0, 0.0
2008.0, 1.0, 31, 390, 1, 30.8, 277.0, 983.8, 30.9093324643, 32.8729991913, 0, 0, 0.0
2008.0, 1.0, 31, 391, 1, 31.1, 276.1, 993.6, 24.3954216309, 43.5219993591, 0, 0, 0.0
2008.0, 1.0, 31, 392, 1, 31.4, 275.1, 1001.3, 18.6437193, 54.170999527, 0, 0, 0.0
2008.0, 1.0, 31, 393, 1, 31.7, 274.1, 1008.7, 12.2074066388, 64.8199996948, 0, 0, 0.0
