2008.0, 1.0, 49, 826, 1, 9.4, 326.1, 992.962327817, 20.3719978333, 27.7800006866, 3, 0, 1181.20949871
2008.0, 1.0, 49, 827, 1, 9.2, 325.4, 992.2, 20.9, 27.7800006866, 3, 0, 1259.59566211
2008.0, 1.0, 49, 828, 1, 9.1, 324.7, 992.0, 21.1, 27.7800006866, 3, 0, 1332.93476978
2008.0, 1.0, 49, 829, 1, 9.0, 323.9, 990.8, 22.0, 27.7800006866, 3, 0, 1385.29360966
2008.0, 1.0, 49, 830, 1, 9.0, 323.2, 990.3, 22.3, 27.7800006866, 3, 0, 1363.18052119
2008.0, 1.0, 49, 831, 1, 9.0, 322.5, 990.7, 22.1, 27.7800006866, 3, 0, 1344.87060188
2008.0, 1.0, 49, 832, 1, 9.1, 321.7, 991.2, 21.7, 27.7800006866, 3, 0, 1340.18666147
2008.0, 1.0, 49, 833, 1, 9.2, 320.9, 990.3, 22.3, 27.7800006866, 3, 0, 1330.55863622
2008.0, 1.0, 49, 834, 1, 9.3, 320.2, 986.7, 24.8, 27.7800006866, 3, 0, 1304.70104269
2008.0, 1.0, 49, 835, 1, 9.5, 319.5, 983.7, 26.9, 27.7800006866, 3, 0, 1293.42333026
2008.0, 1.0, 49, 836, 1, 9.7, 318.8, 980.8, 28.7, 27.7800006866, 3, 0, 1272.88418996
2008.0, 1.0, 49, 837, 1, 10.0, 318.1, 979.2, 29.8, 27.7800006866, 3, 0, 1223.00658883
2008.0, 1.0, 49, 838, 1, 10.2, 317.4, 977.0, 31.2, 27.7800006866, 3, 0, 1170.40453303
2008.0, 1.0, 49, 839, 1, 10.4, 316.7, 975.2, 32.3, 27.7800006866, 3, 0, 1120.93166203
2008.0, 1.0, 49, 840, 1, 10.5, 315.9, 975.6, 32.0, 27.7800006866, 3, 0, 1059.51318395
2008.0, 1.0, 49, 841, 1, 10.6, 315.0, 970.0, 35.4, 27.7800006866, 3, 0, 993.856858742
2008.0, 1.0, 49, 842, 1, 10.8, 314.1, 967.2, 37.1, 27.7800006866, 3, 0, 941.988265137
2008.0, 1.0, 49, 843, 1, 11.1, 313.3, 964.9, 38.4, 27.7800006866, 3, 0, 913.106874653
2008.0, 1.0, 49, 844, 1, 11.5, 312.6, 958.8, 41.9, 27.7800006866, 3, 0, 908.250872539
2008.0, 1.0, 49, 845, 1, 11.9, 311.9, 953.1, 45.1, 27.7800006866, 3, 0, 899.214653854
2008.0, 1.0, 49, 846, 1, 12.4, 311.1, 950.2, 46.7, 27.7800006866, 3, 0, 898.98852423
2008.0, 1.0, 49, 847, 1, 12.9, 310.3, 947.8, 48.0, 27.7800006866, 3, 0, 910.455709225
2008.0, 1.0, 49, 848, 1, 13.4, 309.6, 944.7, 49.7, 27.7800006866, 3, 0, 930.442053005
2008.0, 1.0, 49, 849, 1, 13.8, 308.9, 946.9, 48.6, 27.7800006866, 3, 0, 927.466083851
2008.0, 1.0, 49, 850, 1, 14.2, 308.2, 948.6, 47.7, 27.7800006866, 3, 0, 854.826220065
2008.0, 1.0, 49, 851, 1, 14.6, 307.5, 949.0, 47.5, 27.7800006866, 3, 0, 785.693545249
2008.0, 1.0, 49, 852, 1, 15.0, 306.8, 950.3, 46.9, 27.7800006866, 3, 0, 721.077511993
2008.0, 1.0, 49, 853, 1, 15.5, 306.2, 949.5, 47.4, 27.7800006866, 3, 0, 676.80706913
2008.0, 1.0, 49, 854, 1, 16.0, 305.7, 947.9, 48.3, 27.7800006866, 3, 0, 650.977377172
2008.0, 1.0, 49, 855, 1, 16.6, 305.3, 946.8, 49.0, 27.7800006866, 3, 0, 649.416269797
2008.0, 1.0, 49, 856, 1, 17.2, 304.9, 942.2, 51.5, 27.7800006866, 3, 0, 657.665402976
2008.0, 1.0, 49, 857, 1, 17.7, 304.5, 938.1, 53.7, 27.7800006866, 3, 0, 629.341721462
2008.0, 1.0, 49, 858, 1, 18.2, 304.1, 931.0, 57.3, 27.7800006866, 3, 0, 603.047742232
2008.0, 1.0, 49, 859, 1, 18.7, 303.6, 933.3, 56.2, 28.4113643386, 3, 0, 574.328894714
2008.0, 1.0, 49, 860, 1, 19.2, 303.2, 934.9, 55.5, 29.0427279906, 3, 0, 564.284689672
2008.0, 1.0, 49, 861, 1, 19.7, 302.8, 936.3, 54.9, 29.6740916426, 3, 0, 554.269068636
2008.0, 1.0, 49, 862, 1, 20.2, 302.4, 937.6, 54.3, 30.3054552945, 3, 0, 541.201160156
2008.0, 1.0, 49, 863, 1, 20.7, 302.1, 938.0, 54.2, 30.9368189465, 3, 0, 545.722992245
2008.0, 1.0, 49, 864, 1, 21.2, 301.7, 940.8, 52.8, 31.5681825985, 3, 0, 549.66307043
2008.0, 1.0, 49, 865, 1, 21.7, 301.3, 947.7, 49.3, 32.1995462504, 3, 0, 562.064787129
2008.0, 1.0, 49, 866, 1, 22.1, 300.9, 951.0, 47.6, 32.8309099024, 3, 0, 573.441983417
2008.0, 1.0, 49, 867, 1, 22.7, 300.5, 950.4, 48.1, 33.4622735544, 3, 0, 610.739239818
2008.0, 1.0, 49, 868, 1, 23.3, 300.0, 951.2, 47.7, 34.0936372063, 3, 0, 647.734270684
2008.0, 1.0, 49, 869, 1, 24.1, 299.6, 953.0, 46.9, 34.7250008583, 3, 0, 706.58014672
2008.0, 1.0, 49, 870, 1, 24.8, 299.4, 952.3, 47.4, 35.3563645103, 3, 0, 770.510356746
2008.0, 1.0, 49, 871, 1, 25.5, 299.2, 952.4, 47.4, 35.9877281622, 3, 0, 837.380098659
2008.0, 1.0, 49, 872, 1, 26.2, 299.0, 949.1, 49.3, 36.6190918142, 3, 0, 794.476985644
2008.0, 1.0, 49, 873, 1, 26.9, 299.0, 948.4, 49.7, 37.2504554662, 3, 0, 729.105527574
2008.0, 1.0, 49, 874, 1, 27.6, 299.1, 945.6, 51.3, 37.8818191182, 3, 0, 672.990078671
2008.0, 1.0, 49, 875, 1, 28.3, 299.2, 943.9, 52.3, 38.5131827701, 3, 0, 621.758856825
2008.0, 1.0, 49, 876, 1, 28.9, 299.3, 943.0, 52.8, 39.1445464221, 3, 0, 583.915149
2008.0, 1.0, 49, 877, 1, 29.4, 299.6, 939.3, 54.7, 39.7759100741, 3, 0, 576.38728332
2008.0, 1.0, 49, 878, 1, 29.8, 299.9, 936.4, 56.3, 40.407273726, 3, 0, 581.351221112
2008.0, 1.0, 49, 879, 1, 30.4, 300.1, 935.6, 56.7, 41.038637378, 3, 0, 572.622060083
2008.0, 1.0, 49, 880, 1, 31.1, 300.3, 936.3, 56.4, 41.67000103, 3, 0, 569.666478349
2008.0, 1.0, 49, 881, 1, 31.9, 300.5, 938.1, 55.6, 42.3013646819, 3, 0, 577.084808085
2008.0, 1.0, 49, 882, 1, 32.7, 300.8, 939.7, 54.8, 42.9327283339, 3, 0, 609.69128494
2008.0, 1.0, 49, 883, 1, 33.5, 301.3, 940.7, 54.4, 43.5640919859, 3, 0, 676.360702197
2008.0, 1.0, 49, 884, 1, 34.5, 301.7, 942.0, 53.8, 44.1954556378, 3, 0, 747.997610078
