2008.0, 1.0, 40, 567, 1, 16.2, 318.2, 991.275979338, 22.6355552673, 37.0400009155, 1, 0, 1694.65565399
2008.0, 1.0, 40, 568, 1, 16.7, 317.4, 991.2, 22.7, 37.0400009155, 1, 0, 1684.31153034
2008.0, 1.0, 40, 569, 1, 17.1, 316.6, 988.6, 24.7, 37.0400009155, 1, 0, 1671.05252202
2008.0, 1.0, 40, 570, 1, 17.5, 315.6, 987.2, 25.8, 37.0400009155, 1, 0, 1644.79153619
2008.0, 1.0, 40, 571, 1, 18.0, 314.6, 983.7, 28.2, 37.0400009155, 1, 0, 1632.1638411
2008.0, 1.0, 40, 572, 1, 18.5, 313.6, 981.5, 29.8, 37.0400009155, 1, 0, 1564.07990084
2008.0, 1.0, 40, 573, 1, 19.0, 312.8, 982.3, 29.4, 37.0400009155, 1, 0, 1505.34499824
2008.0, 1.0, 40, 574, 1, 19.5, 312.0, 983.5, 28.7, 37.0400009155, 1, 0, 1451.81266562
2008.0, 1.0, 40, 575, 1, 20.0, 311.2, 984.6, 28.1, 37.0400009155, 1, 0, 1404.07809371
2008.0, 1.0, 40, 576, 1, 20.5, 310.6, 984.4, 28.4, 37.0400009155, 1, 0, 1369.1937086
2008.0, 1.0, 40, 577, 1, 21.1, 309.9, 982.5, 29.8, 37.0400009155, 1, 0, 1321.51436805
2008.0, 1.0, 40, 578, 1, 21.5, 309.1, 981.8, 30.3, 37.0400009155, 1, 0, 1260.12921933
2008.0, 1.0, 40, 579, 1, 22.0, 308.3, 981.1, 30.9, 37.0400009155, 1, 0, 1209.48114405
2008.0, 1.0, 40, 580, 1, 22.6, 307.5, 978.9, 32.3, 37.0400009155, 1, 0, 1165.63804857
2008.0, 1.0, 40, 581, 1, 23.3, 306.7, 978.6, 32.7, 37.0400009155, 1, 0, 1129.46987299
2008.0, 1.0, 40, 582, 1, 23.9, 306.1, 976.6, 34.0, 37.0400009155, 1, 0, 1114.9315039
2008.0, 1.0, 40, 583, 1, 24.5, 305.6, 974.9, 35.1, 37.0400009155, 1, 0, 1116.35649351
2008.0, 1.0, 40, 584, 1, 25.2, 305.0, 970.8, 37.6, 37.0400009155, 1, 0, 1124.62683516
2008.0, 1.0, 40, 585, 1, 25.8, 304.2, 969.8, 38.3, 37.0400009155, 1, 0, 1119.85088237
2008.0, 1.0, 40, 586, 1, 26.3, 303.5, 969.7, 38.3, 37.0400009155, 1, 0, 1122.33063409
2008.0, 1.0, 40, 587, 1, 26.7, 302.8, 968.9, 38.8, 37.0400009155, 1, 0, 1040.35557908
2008.0, 1.0, 40, 588, 1, 27.0, 302.1, 971.1, 37.5, 37.0400009155, 1, 0, 958.383525061
2008.0, 1.0, 40, 589, 1, 27.3, 301.4, 973.7, 36.0, 37.0400009155, 1, 0, 876.915908394
2008.0, 1.0, 40, 590, 1, 27.5, 301.0, 972.7, 36.6, 37.0400009155, 1, 0, 828.584940976
2008.0, 1.0, 40, 591, 1, 27.7, 300.6, 972.6, 36.6, 37.0400009155, 1, 0, 780.425243178
2008.0, 1.0, 40, 592, 1, 27.9, 300.2, 970.4, 37.9, 37.0400009155, 1, 0, 732.470598542
2008.0, 1.0, 40, 593, 1, 28.1, 300.0, 967.4, 39.6, 37.0400009155, 1, 0, 701.078323816
2008.0, 1.0, 40, 594, 1, 28.4, 300.0, 969.1, 38.7, 39.7929736988, 1, 0, 679.157256501
2008.0, 1.0, 40, 595, 1, 28.8, 300.0, 969.8, 38.3, 42.5459464821, 1, 0, 651.437082815
2008.0, 1.0, 40, 596, 1, 29.2, 299.9, 970.2, 38.2, 45.2989192653, 1, 0, 616.448911095
2008.0, 1.0, 40, 597, 1, 29.6, 300.0, 969.1, 38.8, 48.0518920486, 1, 0, 602.013465917
2008.0, 1.0, 40, 598, 1, 30.0, 300.3, 968.2, 39.4, 50.8048648319, 1, 0, 610.813939827
2008.0, 1.0, 40, 599, 1, 30.3, 300.7, 969.1, 39.0, 53.5578376151, 1, 0, 638.749168984
2008.0, 1.0, 40, 600, 1, 30.7, 301.3, 971.1, 37.9, 56.3108103984, 1, 0, 688.424643199
2008.0, 1.0, 40, 601, 1, 31.1, 301.9, 972.0, 37.4, 59.0637831817, 1, 0, 743.436640492
2008.0, 1.0, 40, 602, 1, 31.4, 302.6, 971.9, 37.6, 61.8167559649, 1, 0, 815.073200037
2008.0, 1.0, 40, 603, 1, 31.9, 303.3, 973.6, 36.7, 64.5697287482, 1, 0, 887.499924343
2008.0, 1.0, 40, 604, 1, 32.5, 304.2, 975.1, 35.9, 67.3227015315, 1, 0, 986.33574542
2008.0, 1.0, 40, 605, 1, 33.3, 305.0, 975.1, 35.9, 70.0756743148, 1, 0, 1080.36796453
2008.0, 1.0, 40, 606, 1, 34.1, 305.6, 975.9, 35.5, 72.828647098, 1, 0, 1158.403953
2008.0, 1.0, 40, 607, 1, 34.8, 306.4, 976.3, 35.3, 75.5816198813, 1, 0, 1227.51081773
2008.0, 1.0, 40, 608, 1, 35.7, 307.4, 976.4, 35.3, 78.3345926646, 1, 0, 1215.20128218
2008.0, 1.0, 40, 609, 1, 36.6, 308.7, 977.0, 34.9, 81.0875654478, 1, 0, 1133.09875413
2008.0, 1.0, 40, 610, 1, 37.6, 310.3, 978.4, 34.1, 83.8405382311, 1, 0, 1073.55068015
2008.0, 1.0, 40, 611, 1, 38.7, 312.0, 980.3, 32.9, 86.5935110144, 1, 0, 1048.73342658
2008.0, 1.0, 40, 612, 1, 39.9, 313.7, 983.1, 31.1, 89.3464837976, 1, 0, 1063.26943228
2008.0, 1.0, 40, 613, 1, 41.1, 315.5, 984.4, 30.1, 92.0994565809, 1, 0, 1132.05703609
2008.0, 1.0, 40, 614, 1, 42.4, 317.5, 986.1, 28.8, 94.8524293642, 1, 0, 1259.50894633
2008.0, 1.0, 40, 615, 1, 43.7, 319.9, 988.6, 26.9, 97.6054021474, 1, 0, 1088.30826565
2008.0, 1.0, 40, 616, 1, 45.0, 322.2, 990.4, 25.4, 100.358374931, 1, 0, 945.920587155
2008.0, 1.0, 40, 617, 1, 46.1, 324.0, 991.9, 24.0, 103.111347714, 1, 0, 892.213783898
2008.0, 1.0, 40, 618, 1, 47.1, 325.6, 992.7, 23.0, 105.864320497, 1, 0, 896.99068032
2008.0, 1.0, 40, 619, 1, 47.9, 327.1, 993.8, 21.8, 108.617293281, 1, 0, 929.761148562
2008.0, 1.0, 40, 620, 1, 48.5, 328.5, 993.3, 21.9, 111.370266064, 1, 0, 976.038976086
2008.0, 1.0, 40, 621, 1, 49.2, 330.4, 992.2, 22.3, 114.123238847, 1, 0, 1065.96091219
2008.0, 1.0, 40, 622, 1, 49.6, 331.9, 991.8, 22.5, 116.87621163, 1, 0, 1146.84307318
2008.0, 1.0, 40, 623, 1, 50.0, 333.0, 992.0, 22.1, 119.629184414, 1, 0, 1216.83487106
