2008.0, 1.0, 38, 477, 1, 17.7, 275.1, 995.708682514, 18.1084423065, 46.2999992371, 0, 0, 169.798423508
2008.0, 1.0, 38, 478, 1, 17.9, 274.7, 993.6, 19.7, 46.2999992371, 0, 0, 166.745285925
2008.0, 1.0, 38, 479, 1, 18.2, 274.3, 992.1, 20.9, 46.2999992371, 0, 0, 188.681404603
2008.0, 1.0, 38, 480, 1, 18.4, 273.9, 988.5, 23.6, 46.2999992371, 0, 0, 178.412151501
2008.0, 1.0, 38, 481, 1, 18.7, 273.4, 984.1, 26.7, 46.2999992371, 0, 0, 114.166178386
2008.0, 1.0, 38, 482, 1, 19.0, 273.0, 982.0, 28.2, 46.2999992371, 0, 0, 61.8755656585
2008.0, 1.0, 38, 483, 1, 19.2, 272.7, 982.3, 28.1, 46.2999992371, 0, 0, 21.8327426598
2008.0, 1.0, 38, 484, 1, 19.4, 272.4, 980.4, 29.4, 46.2999992371, 0, 0, 0.0
2008.0, 1.0, 38, 485, 1, 19.7, 272.1, 980.4, 29.3992707001, 53.2449998856, 0, 0, 0.0
2008.0, 1.0, 38, 486, 1, 19.9, 271.7, 986.5, 25.2566260599, 60.1900005341, 0, 0, 0.0
2008.0, 1.0, 38, 487, 1, 20.1, 271.5, 991.8, 21.3811232777, 67.1350011826, 0, 0, 0.0
2008.0, 1.0, 38, 488, 1, 20.3, 271.5, 996.5, 17.7885487528, 74.0800018311, 0, 0, 0.0
