2008.0, 1.0, 42, 392, 1, 23.9, 315.1, 999.168272437, 20.3719978333, 18.5200004578, 0, 0, 1976.31262629
2008.0, 1.0, 42, 393, 1, 24.2, 314.4, 997.6, 21.5, 18.5200004578, 0, 0, 1921.08308507
2008.0, 1.0, 42, 394, 1, 24.6, 313.7, 996.4, 22.6, 18.5200004578, 0, 0, 1873.44840287
2008.0, 1.0, 42, 395, 1, 25.0, 313.0, 997.5, 22.0, 18.5200004578, 0, 0, 1828.96406946
2008.0, 1.0, 42, 396, 1, 25.5, 312.4, 998.9, 21.1, 18.5200004578, 0, 0, 1797.98880477
2008.0, 1.0, 42, 397, 1, 26.1, 311.8, 1000.4, 20.1, 18.5200004578, 0, 0, 1774.41460362
2008.0, 1.0, 42, 398, 1, 26.9, 311.2, 1000.2, 20.6, 18.5200004578, 0, 0, 1768.33877683
2008.0, 1.0, 42, 399, 1, 27.6, 310.7, 1000.5, 20.5, 18.5200004578, 0, 0, 1770.91061642
2008.0, 1.0, 42, 400, 1, 28.2, 310.2, 998.7, 22.0, 18.5200004578, 0, 0, 1715.66074589
2008.0, 1.0, 42, 401, 1, 28.8, 309.6, 996.0, 24.0, 18.5200004578, 0, 0, 1634.21655434
2008.0, 1.0, 42, 402, 1, 29.4, 309.0, 993.9, 25.6, 18.5200004578, 0, 0, 1554.22531195
2008.0, 1.0, 42, 403, 1, 30.0, 308.6, 991.7, 27.1, 18.5200004578, 0, 0, 1497.80534157
2008.0, 1.0, 42, 404, 1, 30.7, 308.2, 989.8, 28.5, 18.5200004578, 0, 0, 1442.18517476
2008.0, 1.0, 42, 405, 1, 31.5, 307.9, 987.6, 29.9, 18.5200004578, 0, 0, 1400.415836
2008.0, 1.0, 42, 406, 1, 32.4, 307.5, 987.6, 29.9, 19.2323081677, 0, 0, 1352.88516681
2008.0, 1.0, 42, 407, 1, 33.3, 307.1, 988.3, 29.3, 19.9446158776, 0, 0, 1312.77815528
2008.0, 1.0, 42, 408, 1, 34.2, 306.9, 990.3, 27.9, 20.6569235875, 0, 0, 1302.72946718
2008.0, 1.0, 42, 409, 1, 35.1, 306.8, 993.2, 25.7, 21.3692312974, 0, 0, 1226.03288122
2008.0, 1.0, 42, 410, 1, 36.0, 306.6, 995.5, 23.9, 22.0815390073, 0, 0, 1133.0019683
2008.0, 1.0, 42, 411, 1, 37.0, 306.4, 997.9, 21.8, 22.7938467172, 0, 0, 1033.24248375
2008.0, 1.0, 42, 412, 1, 38.0, 306.2, 998.7, 20.9, 23.5061544272, 0, 0, 936.573393515
2008.0, 1.0, 42, 413, 1, 39.1, 306.3, 999.4, 20.0, 24.2184621371, 0, 0, 834.830558366
2008.0, 1.0, 42, 414, 1, 40.2, 306.4, 1000.0, 19.1, 24.930769847, 0, 0, 712.466545284
2008.0, 1.0, 42, 415, 1, 41.2, 306.6, 998.9, 19.7, 25.6430775569, 0, 0, 601.592807177
2008.0, 1.0, 42, 416, 1, 42.2, 307.1, 999.4, 19.1, 26.3553852668, 0, 0, 492.643607688
2008.0, 1.0, 42, 417, 1, 43.3, 307.8, 999.7, 18.7, 27.0676929767, 0, 0, 384.668980439
2008.0, 1.0, 42, 418, 1, 44.2, 308.4, 1001.3, 17.2, 27.7800006866, 0, 0, 318.450146851
