2008.0, 1.0, 19, 180, 1, 20.2, 268.5, 994.22569647, 18.1084423065, 46.2999992371, 1, 0, 104.751302502
2008.0, 1.0, 19, 181, 1, 20.4, 268.1, 992.9, 19.0, 46.2999992371, 1, 0, 154.436813612
2008.0, 1.0, 19, 182, 1, 20.6, 267.8, 985.3, 23.7, 46.2999992371, 1, 0, 189.592927077
2008.0, 1.0, 19, 183, 1, 20.8, 267.6, 983.9, 24.6, 46.2999992371, 1, 0, 213.907182902
2008.0, 1.0, 19, 184, 1, 21.0, 267.4, 976.9, 28.5, 46.2999992371, 1, 0, 239.87712523
2008.0, 1.0, 19, 185, 1, 21.2, 267.3, 970.6, 31.8, 46.2999992371, 1, 0, 254.823490072
2008.0, 1.0, 19, 186, 1, 21.4, 267.4, 963.7, 35.2, 46.2999992371, 1, 0, 249.844861352
2008.0, 1.0, 19, 187, 1, 21.6, 267.5, 964.6, 34.8, 47.2630393219, 1, 0, 246.950623259
2008.0, 1.0, 19, 188, 1, 21.8, 267.6, 964.7, 34.8, 48.2260794067, 1, 0, 244.267586638
2008.0, 1.0, 19, 189, 1, 22.1, 267.7, 964.6, 34.9, 49.1891194916, 1, 0, 249.000214502
2008.0, 1.0, 19, 190, 1, 22.4, 268.0, 968.0, 33.4, 50.1521595764, 1, 0, 240.560113671
2008.0, 1.0, 19, 191, 1, 22.8, 268.4, 971.2, 32.0, 51.1151996613, 1, 0, 243.005156289
2008.0, 1.0, 19, 192, 1, 23.2, 269.0, 971.4, 32.0, 52.0782397461, 1, 0, 248.023761841
2008.0, 1.0, 19, 193, 1, 23.6, 269.5, 972.7, 31.5, 53.0412798309, 1, 0, 270.916066136
2008.0, 1.0, 19, 194, 1, 24.0, 270.1, 974.9, 30.6, 54.0043199158, 1, 0, 301.221380591
2008.0, 1.0, 19, 195, 1, 24.4, 270.8, 974.3, 31.0, 54.9673600006, 1, 0, 325.904194906
2008.0, 1.0, 19, 196, 1, 24.8, 271.5, 976.3, 30.2, 55.9304000854, 1, 0, 354.551795925
2008.0, 1.0, 19, 197, 1, 25.3, 272.3, 977.1, 29.9, 56.8934401703, 1, 0, 410.570083378
2008.0, 1.0, 19, 198, 1, 25.8, 273.1, 980.9, 28.0, 57.8564802551, 1, 0, 434.803986408
2008.0, 1.0, 19, 199, 1, 26.3, 274.0, 982.3, 27.4, 58.81952034, 1, 0, 379.950647139
2008.0, 1.0, 19, 200, 1, 26.8, 275.0, 981.3, 28.1, 59.7825604248, 1, 0, 265.952848793
2008.0, 1.0, 19, 201, 1, 27.2, 276.1, 979.5, 29.1, 60.7456005096, 1, 0, 136.663202263
2008.0, 1.0, 19, 202, 1, 27.6, 277.3, 978.4, 29.8, 61.7086405945, 1, 0, 8.87280752888
2008.0, 1.0, 19, 203, 1, 27.9, 278.6, 975.8, 31.2, 62.6716806793, 1, 0, 0.0
2008.0, 1.0, 19, 204, 1, 28.2, 279.9, 977.5, 30.5, 63.6347207642, 1, 0, 52.1375159987
2008.0, 1.0, 19, 205, 1, 28.5, 281.2, 978.1, 30.3, 64.597760849, 1, 0, 190.656453846
2008.0, 1.0, 19, 206, 1, 28.8, 282.4, 977.2, 30.9, 65.5608009338, 1, 0, 208.589109816
2008.0, 1.0, 19, 207, 1, 29.1, 283.7, 979.0, 30.2, 66.5238410187, 1, 0, 280.820715523
2008.0, 1.0, 19, 208, 1, 29.3, 284.9, 979.7, 29.9, 67.4868811035, 1, 0, 372.295662926
2008.0, 1.0, 19, 209, 1, 29.4, 286.1, 982.0, 28.9, 68.4499211884, 1, 0, 469.303273233
2008.0, 1.0, 19, 210, 1, 29.4, 287.2, 985.1, 27.4, 69.4129612732, 1, 0, 565.683516893
2008.0, 1.0, 19, 211, 1, 29.4, 288.2, 986.8, 26.5, 70.376001358, 1, 0, 656.383927563
2008.0, 1.0, 19, 212, 1, 29.3, 289.4, 988.5, 25.8, 71.3390414429, 1, 0, 715.564880865
2008.0, 1.0, 19, 213, 1, 29.1, 290.4, 991.1, 24.4, 72.3020815277, 1, 0, 631.056264754
2008.0, 1.0, 19, 214, 1, 28.9, 291.5, 993.4, 23.2, 73.2651216125, 1, 0, 548.681340917
2008.0, 1.0, 19, 215, 1, 28.7, 292.7, 996.4, 21.6, 74.2281616974, 1, 0, 477.937583637
2008.0, 1.0, 19, 216, 1, 28.6, 294.1, 998.6, 20.4, 75.1912017822, 1, 0, 421.217929807
2008.0, 1.0, 19, 217, 1, 28.4, 295.5, 1000.2, 19.6, 76.1542418671, 1, 0, 428.853255018
2008.0, 1.0, 19, 218, 1, 28.2, 297.2, 1000.9, 19.3, 77.1172819519, 1, 0, 502.859339801
2008.0, 1.0, 19, 219, 1, 28.1, 298.9, 1001.3, 19.3, 78.0803220367, 1, 0, 615.94295104
2008.0, 1.0, 19, 220, 1, 28.0, 300.6, 1001.8, 19.1, 79.0433621216, 1, 0, 758.843782387
